211	12.827542
212	12.984923
213	13.338734
214	13.440398
215	12.940332
216	12.981684
217	12.481169
218	13.256200
219	13.126062
220	12.973636
221	13.076340
222	13.966625
223	14.438993
224	14.038595
225	13.843463
226	13.579762
227	14.021626
228	13.823257
229	13.524518
230	13.614598
231	13.077764
232	13.087021
233	12.657588
234	12.648720
235	12.775030
236	12.269744
237	13.009619
238	12.851815
239	13.451902
240	13.320410
241	14.053885
242	13.054226
243	13.370811
244	13.025714
245	13.175980
246	12.685645
247	12.253436
248	13.118816
249	12.995586
250	13.146954
251	12.226118
252	11.875275
253	12.505692
254	12.088105
255	12.347420
256	13.342854
257	13.515599
258	13.426704
259	13.501298
260	14.008455
261	13.326496
262	13.180577
263	13.398777
264	12.775249
265	12.850547
266	12.417455
267	12.541378
268	13.352752
269	13.333069
270	13.894788
271	14.059150
272	14.346814
273	14.195895
274	13.682240
275	14.062047
276	13.788568
277	14.070442
278	13.703159
279	12.945498
280	12.765221
281	13.383192
282	14.027257
283	12.268352
284	12.365736
285	12.796216
286	12.452062
287	13.000271
288	12.771224
289	12.235360
290	12.424380
291	13.824667
292	13.165289
293	12.391258
294	12.397604
295	12.978601
296	13.680326
297	12.753059
298	12.395645
299	12.418255
300	12.561602
301	12.248808
302	11.654093
303	11.036649
304	12.336238
305	13.155578
306	12.331529
307	12.152190
308	11.763814
309	11.800061
310	12.231524
311	13.385619
312	13.932345
313	14.719678
314	15.451082
315	14.462276
316	15.212759
317	14.166950
318	15.457753
319	14.738002
320	14.569454
321	14.315713
322	15.533490
323	14.823421
324	13.532375
325	14.199563
326	13.744461
327	13.744157
328	13.834974
329	14.071820
330	14.505157
331	12.995513
332	13.874593
333	13.837278
334	13.352021
335	13.021961
336	14.308277
337	13.658367
338	13.585441
339	13.303286
340	13.321492
341	12.701609
342	12.691204
343	12.470115
344	12.678203
345	14.025039
346	13.027777
347	13.741984
348	12.930692
349	12.776872
350	14.078270
351	13.453596
352	12.744159
353	12.605928
354	12.898098
355	13.047711
356	13.283611
357	14.617327
358	14.218348
359	15.675282
360	15.829471
361	15.544347
362	14.581700
363	14.549136
364	14.007856
365	13.970093
366	14.088344
367	13.802148
368	14.141150
369	14.781657
370	14.903435
371	14.779245
372	15.242603
373	14.594453
374	14.176890
375	14.481953
376	14.022910
377	13.459160
378	13.677303
379	14.195810
380	14.760369
381	15.566536
382	15.376240
383	15.343530
384	14.505521
385	15.709180
386	15.368378
387	15.694498
388	15.583838
389	14.471002
390	13.899693
391	14.621879
392	14.362018
393	13.313401
394	13.707000
395	13.164464
396	13.629848
397	13.524629
398	13.691781
399	13.973040
400	12.698045
401	12.678123
402	13.962832
403	13.984256
404	14.042373
405	13.325315
406	13.398076
407	13.505052
408	13.212244
409	13.008944
410	12.642412
411	13.421576
412	13.296509
413	12.161224
414	12.628322
415	12.503793
416	12.648232
417	12.832466
418	12.764128
419	12.819710
420	11.944559
421	11.279905
422	12.283617
423	11.614411
424	12.331762
425	11.782557
426	12.252580
427	12.603004
428	11.446408
429	12.108760
430	11.788957
431	11.700572
432	12.016677
433	12.407521
434	11.401850
435	12.776472
436	12.623196
437	12.923706
438	12.596258
439	12.714731
440	12.399110
441	12.381460
442	12.370097
443	11.458292
444	12.390444
445	12.036961
446	11.694273
447	12.146680
448	11.232074
449	11.291347
450	11.628352
451	12.170017
452	12.062185
453	11.759316
454	11.700590
455	12.047391
456	11.717464
457	11.881824
458	11.854443
459	11.867423
460	12.294807
461	12.320557
462	12.113765
463	12.109718
464	12.115604
465	12.192963
466	12.509503
467	12.409137
468	12.009467
469	12.247384
470	12.185587
471	13.164833
472	13.525891
473	13.032061
474	13.292728
475	13.588181
476	12.506397
477	13.397666
478	13.891717
479	13.328864
480	13.596944
481	13.931811
482	13.590961
483	13.617993
484	13.275736
485	13.460944
486	13.154165
487	13.850286
488	14.382966
489	13.429715
490	13.186913
491	14.217716
492	14.572162
493	14.396613
494	14.018816
495	13.970692
496	13.649977
497	13.828095
498	14.210668
499	13.464058
500	13.414337
501	14.479484
502	13.938766
503	15.046543
504	15.062968
505	14.015462
506	14.584997
507	14.699527
508	14.762661
509	15.355427
510	15.689219
511	14.572528
512	16.277178
513	16.323891
514	16.891375
515	17.148870
516	16.717754
517	17.098473
518	16.114223
519	14.623189
520	15.423766
521	16.033903
522	16.337521
523	16.734518
524	15.800738
525	16.551327
526	16.204718
527	15.623219
528	15.302262
529	15.487826
530	15.603283
531	16.946295
532	17.225313
533	16.256260
534	15.659652
535	16.775450
536	16.586416
537	17.080439
538	16.371849
539	15.225432
540	15.648425
541	15.413085
542	14.976188
543	15.913243
544	15.061599
545	15.849166
546	15.519525
547	15.538694
548	15.792226
549	15.931741
550	15.463158
551	16.551424
552	16.030874
553	16.147030
554	16.289913
555	16.080568
556	15.746126
557	16.552942
558	16.689409
559	15.062515
560	15.876844
561	16.082314
562	15.756339
563	14.899083
564	16.496948
565	15.604749
566	15.874483
567	16.496420
568	16.091322
569	16.479738
570	16.000174
571	16.831453
572	15.923245
573	16.026806
574	15.143062
575	15.740396
576	15.539997
577	14.969308
578	15.789490
579	15.122084
580	15.460999
581	17.349245
582	16.701229
583	18.056654
584	17.426035
585	17.169331
586	18.671951
587	17.668800
588	17.051592
589	16.960064
590	16.208944
591	15.471835
592	15.768088
593	15.804831
594	15.268859
595	15.005843
596	15.534251
597	15.595918
598	15.954341
599	15.704739
600	16.173517
601	14.972407
602	14.975599
603	15.893947
604	16.005507
605	15.999364
606	15.452086
607	14.783813
608	14.820140
609	14.263864
610	15.774628
611	16.836903
612	16.507164
613	15.976810
614	15.332964
615	15.197861
616	16.824341
617	14.331456
618	14.759278
619	13.242898
620	14.122288
621	13.401869
622	12.786901
623	12.981500
624	12.820811
625	13.228837
626	14.078553
627	13.099989
628	12.902375
629	13.984512
630	14.086650
631	13.886237
632	13.420564
633	13.959764
634	15.410280
635	15.650262
636	15.166088
637	15.564127
638	17.605122
639	15.565918
640	16.575703
641	17.506041
642	18.798370
643	18.170372
644	17.730816
645	16.121527
646	16.766300
647	16.365992
648	15.433229
649	15.159204
650	15.044182
651	15.599623
652	15.605862
653	15.342112
654	17.321884
655	16.716278
656	17.152885
657	18.225527
658	16.995842
659	17.182554
660	17.366001
661	17.473291
662	17.816759
663	17.931509
664	19.344088
665	18.581963
666	17.776651
667	18.540295
668	18.939856
669	17.922749
670	18.509815
671	16.768274
672	15.515911
673	14.932659
674	15.120238
675	16.238281
676	16.004519
677	14.716742
678	15.893455
679	15.443102
680	15.840564
681	15.523791
682	14.476969
683	15.947398
684	15.539713
685	14.928693
686	16.119057
687	14.929048
688	14.069187
689	13.671472
690	13.722044
691	14.299114
692	14.910339
693	15.874460
694	15.278469
695	15.629625
696	14.584754
697	14.852783
698	15.204421
699	14.611683
700	14.188094
701	14.296926
702	14.943444
703	15.132884
704	15.384476
705	15.223409
706	14.966854
707	15.507812
708	14.240479
709	14.205638
710	14.842752
711	13.789143
712	14.863378
713	14.598065
714	14.707911
715	14.185122
716	15.160830
717	14.915925
718	15.116441
719	13.893999
720	13.504283
721	15.168389
722	15.059541
723	15.008609
724	14.864394
725	15.316140
726	14.848875
727	13.469923
728	14.082990
729	14.233340
730	14.726402
731	15.433145
732	17.007244
733	15.553268
734	16.174780
735	15.890140
736	15.435467
737	16.203402
738	16.868235
739	16.999346
740	17.184801
741	18.239750
742	18.021505
743	17.928177
744	17.987364
745	17.620152
746	18.262922
747	17.501783
748	16.404570
749	16.464491
750	17.301447
751	16.186701
752	16.852215
753	15.674452
754	16.160873
755	15.772744
756	16.103823
757	17.062115
758	17.150415
759	16.990416
760	16.099794
761	15.319512
762	16.365728
763	15.225076
764	16.716902
765	14.389067
766	14.233751
767	14.119554
768	14.254521
769	15.159626
770	15.657873
771	15.513246
772	15.615311
773	15.095241
774	14.756036
775	14.329058
776	13.921695
777	15.211232
778	14.983128
779	14.619047
780	14.796639
781	14.623363
782	14.052499
783	12.681752
784	12.626626
785	11.914068
786	13.058932
787	12.299492
788	12.673924
789	11.735496
790	11.852783
791	12.545641
792	12.966605
793	12.725015
794	12.283897
795	12.717501
796	12.967371
797	12.683070
798	13.952224
799	14.385842
800	14.087468
801	13.993533
802	13.956384
803	12.938750
804	13.174272
805	13.167872
806	12.882121
807	13.089357
808	12.722668
809	13.004701
810	12.472593
811	11.786673
812	11.952313
813	12.318894
814	11.899743
815	12.468597
816	12.265326
817	12.965603
818	12.734119
819	12.759131
820	13.230828
821	13.526115
822	12.893706
823	13.124442
824	13.703173
825	14.245684
826	14.583105
827	14.636783
828	13.148385
829	12.411390
830	12.925908
831	13.197976
832	13.887607
833	14.222653
834	14.024720
835	15.071293
836	15.522016
837	15.437056
838	16.161390
839	16.587280
840	15.244338
841	16.141136
842	16.231565
843	16.013014
844	15.559521
845	15.257769
846	15.116693
847	15.157356
848	14.024127
849	13.833543
850	13.998071
851	13.340626
852	13.630036
853	13.944680
854	14.233062
855	15.045487
856	14.717101
857	14.548092
858	13.049087
859	13.209053
860	13.301224
861	12.634131
862	12.173123
863	12.708415
864	12.286710
865	11.577503
866	12.273670
867	12.056556
868	12.101513
869	13.178816
870	12.950405
871	12.436424
872	12.462693
873	12.778410
874	15.332252
875	14.422364
876	14.418034
877	14.066823
878	15.503883
879	16.736526
880	15.667177
881	16.278214
882	17.499065
883	16.524723
884	16.766798
885	15.043601
886	15.397778
887	15.760713
888	14.577477
889	14.359563
890	14.261868
891	16.119356
892	16.983465
893	14.552316
894	15.182454
895	16.360012
896	15.208376
897	16.605267
898	15.758619
899	15.391278
900	14.946496
901	13.926643
902	14.191101
903	14.629144
904	15.288061
905	14.333853
906	14.909213
907	13.503290
908	13.629725
909	14.497604
910	16.031767
911	15.807601
912	15.581553
913	15.802192
914	14.841646
915	15.148955
916	15.762984
917	16.468012
918	16.256680
919	15.806078
920	14.784835
921	12.853047
922	13.140275
923	14.344391
924	13.626128
925	14.882264
926	15.540509
927	14.996134
928	14.620892
929	13.764634
930	14.347755
931	15.378168
932	16.036770
933	15.347226
934	16.027105
935	16.429098
936	16.725685
937	16.457003
938	17.706823
939	17.163727
940	17.200598
941	16.920439
942	17.161867
943	15.909199
944	16.145050
945	15.287971
946	14.920443
947	16.154724
948	16.300253
949	16.472544
950	16.454231
951	17.272642
952	17.726883
953	18.668957
954	18.866667
955	19.556953
956	20.500885
957	19.736944
958	20.676123
959	20.912043
960	21.532961
961	20.799686
962	19.193209
963	20.297901
964	19.747175
965	19.746130
966	20.606665
967	20.841900
968	21.231689
969	21.137379
970	20.796431
971	20.200418
972	20.430237
973	20.012178
974	20.828798
975	21.003536
976	21.976658
977	21.155247
978	21.459518
979	21.220243
980	21.588373
981	20.816093
982	19.249537
983	20.047806
984	20.520256
985	20.505148
986	19.979755
987	20.577511
988	22.428669
989	22.168415
990	21.182375
991	22.411119
992	21.424013
993	20.379293
994	20.250383
995	21.326466
996	21.200541
997	19.797655
998	19.650373
999	19.409971
1000	19.845619
1001	19.527100
1002	19.620663
1003	19.768188
1004	19.077291
1005	19.779995
1006	19.366226
1007	19.227461
1008	19.905325
1009	20.567945
1010	20.698662
1011	20.183210
1012	20.561729
1013	20.699329
1014	20.641062
1015	20.750536
1016	21.232439
1017	21.059660
1018	21.019424
1019	20.923391
1020	21.376308
1021	21.288702
1022	21.922150
1023	20.774935
1024	21.666679
1025	20.394146
1026	20.476988
1027	20.414625
1028	21.685995
1029	20.430910
1030	21.448198
1031	21.053364
1032	22.112494
1033	22.155958
1034	21.057568
1035	20.685450
1036	20.504997
1037	19.735779
1038	21.034769
1039	21.156378
1040	20.363476
1041	19.640409
1042	19.332994
1043	19.372141
1044	19.257166
1045	18.134045
1046	17.229567
1047	18.283293
1048	17.860226
1049	17.759041
1050	18.332943
1051	18.478682
1052	18.445751
1053	18.991575
1054	19.367086
1055	18.411102
1056	20.923609
1057	20.092531
1058	20.199709
1059	19.755007
1060	19.825293
1061	19.154297
1062	19.847296
1063	18.698427
1064	19.607687
1065	19.912699
1066	18.665091
1067	17.743624
1068	18.601278
1069	17.059196
1070	17.757120
1071	17.438181
1072	17.608679
1073	17.743414
1074	19.050699
1075	19.751728
1076	18.195173
1077	18.348352
1078	17.411253
1079	16.956579
1080	16.971058
1081	17.889517
1082	20.590374
1083	19.236553
1084	18.055746
1085	18.224075
1086	17.727039
1087	19.805254
1088	20.894258
1089	20.806364
1090	19.980320
1091	20.851627
1092	20.340099
1093	19.430790
1094	19.219614
1095	19.072987
1096	19.538729
1097	18.978943
1098	19.087463
1099	18.625187
1100	18.291862
1101	17.408636
1102	18.876230
1103	18.621613
1104	19.468351
1105	19.815512
1106	18.735332
1107	19.378292
1108	21.433809
1109	21.754732
1110	19.584295
1111	19.607189
1112	20.127390
1113	21.743027
1114	21.841206
1115	21.959278
1116	20.987705
1117	21.587498
1118	21.783823
1119	20.550035
1120	22.493303
1121	20.383509
1122	20.461809
1123	20.315392
1124	20.667814
1125	21.353268
1126	20.655180
1127	20.090069
1128	20.883242
1129	21.111868
1130	21.541540
1131	21.592613
1132	22.177074
1133	21.560621
1134	21.806355
1135	20.474613
1136	20.649576
1137	20.209002
1138	19.922430
1139	19.551863
1140	20.954248
1141	20.473967
1142	21.176916
1143	21.060963
1144	20.774597
1145	20.913441
1146	22.382299
1147	21.677511
1148	21.448084
1149	22.348757
1150	21.864914
1151	22.638462
1152	21.917372
1153	21.313929
1154	21.100170
1155	19.836863
1156	20.163654
1157	20.099817
1158	19.237986
1159	19.518444
1160	19.150728
1161	18.552177
1162	18.911716
1163	19.564789
1164	19.157949
1165	19.992319
1166	19.349955
1167	20.208956
1168	19.394600
1169	19.843571
1170	19.577358
1171	19.499620
1172	18.986805
1173	19.744038
1174	20.164509
1175	20.815010
1176	21.701765
1177	19.762133
1178	20.081942
1179	18.506516
1180	18.205280
1181	18.600445
1182	20.016912
1183	20.438549
1184	20.789509
1185	20.272339
1186	19.482967
1187	18.614620
1188	17.810488
1189	17.475161
1190	17.345446
1191	17.680765
1192	17.414871
1193	17.618843
1194	18.035379
1195	17.952015
1196	19.143736
1197	18.855299
1198	17.798279
1199	18.770041
1200	20.286509
1201	19.314734
1202	18.577127
1203	18.440544
1204	20.169819
1205	19.115704
1206	19.899872
1207	19.327291
1208	19.821838
1209	19.968964
1210	19.180838
1211	18.322830
1212	18.938335
1213	19.041456
1214	18.597584
1215	18.399902
1216	20.281519
1217	19.390057
1218	18.600836
1219	18.455034
1220	18.219145
1221	18.730087
1222	18.620049
1223	18.039959
1224	19.411318
1225	19.260500
1226	18.757574
1227	18.345089
1228	18.604408
1229	17.894337
1230	18.161625
1231	19.027452
1232	17.891119
1233	17.925426
1234	18.041803
1235	18.235636
1236	17.634165
1237	17.997349
1238	18.824526
1239	18.269642
1240	16.630783
1241	16.079365
1242	16.932947
1243	16.283394
1244	17.259001
1245	15.259991
1246	14.170852
1247	15.574143
1248	16.777771
1249	16.549618
1250	16.690151
1251	16.894310
1252	17.326870
1253	17.170063
1254	17.452892
1255	18.660248
1256	18.761606
1257	16.789070
1258	16.880409
1259	17.254421
1260	17.599211
1261	17.784136
1262	17.974564
1263	18.165909
1264	18.120537
1265	17.805490
1266	18.127190
1267	17.914114
1268	18.653271
1269	18.548737
1270	19.288734
1271	18.943518
1272	19.435013
1273	18.699068
1274	17.489046
1275	17.428467
1276	17.353121
1277	17.802015
1278	17.141863
1279	16.945807
1280	17.529232
1281	16.802124
1282	17.299530
1283	17.068682
1284	17.825628
1285	17.529140
1286	17.322903
1287	17.722145
1288	17.812393
1289	17.759426
1290	17.678106
1291	16.189898
1292	16.755680
1293	16.135595
1294	16.075962
1295	15.752158
1296	16.469025
1297	17.248938
1298	17.226246
1299	17.329304
1300	17.088215
1301	16.521301
1302	15.965842
1303	16.388464
1304	16.278061
1305	15.601199
1306	15.621893
1307	16.845724
1308	15.386923
1309	16.428837
1310	16.953991
1311	17.738153
1312	17.162107
1313	17.254547
1314	16.965668
1315	17.066111
1316	17.555386
1317	16.258305
1318	16.065552
1319	15.866803
1320	16.045080
1321	16.803200
1322	16.533775
1323	16.899506
1324	16.486864
1325	17.940393
1326	17.286274
1327	17.362003
1328	17.917648
1329	18.122427
1330	17.441765
1331	17.531046
1332	17.088087
1333	16.441147
1334	17.181717
1335	17.026184
1336	17.591141
1337	19.511786
1338	18.036777
1339	18.317659
1340	17.778025
1341	16.792847
1342	17.258425
1343	17.219688
1344	17.334965
1345	17.679592
1346	17.667288
1347	17.916372
1348	19.355129
1349	18.758175
1350	17.947168
1351	18.862740
1352	17.803471
1353	16.742222
1354	17.921907
1355	17.361731
1356	17.626352
1357	17.890316
1358	17.096464
1359	16.685560
1360	17.602421
1361	18.350216
1362	19.812061
1363	19.819475
1364	18.739803
1365	19.166832
1366	18.639757
1367	19.450020
1368	18.469675
1369	18.438932
1370	19.527807
1371	19.196829
1372	17.814814
1373	16.570950
1374	17.281954
1375	16.977880
1376	17.202642
1377	16.339674
1378	15.941942
1379	15.709270
1380	15.953612
1381	16.514761
1382	17.122145
1383	16.874004
1384	16.870768
1385	17.660990
1386	16.671732
1387	16.975790
1388	17.396515
1389	17.692825
1390	16.705067
1391	17.628338
1392	17.142889
1393	17.846474
1394	17.688904
1395	16.666025
1396	16.804823
1397	15.054699
1398	17.116674
1399	16.208614
1400	16.606955
1401	16.469942
1402	17.047623
1403	16.839478
1404	16.781662
1405	15.836118
1406	17.195688
1407	18.328243
1408	17.770157
1409	18.010736
1410	17.584108
1411	17.444094
1412	17.349045
1413	18.159142
1414	17.821409
1415	19.110374
1416	18.217543
1417	20.070345
1418	16.693424
1419	16.493582
1420	17.495359
1421	17.272718
1422	17.628445
1423	17.833916
1424	18.141638
1425	17.492523
1426	17.914488
1427	16.323851
1428	17.172319
1429	17.967169
1430	18.924860
1431	18.972397
1432	18.398832
1433	17.173311
1434	16.616774
1435	17.136894
1436	18.164097
1437	18.118927
1438	17.658058
1439	16.607153
1440	15.924658
1441	16.912529
1442	16.122812
1443	16.128567
1444	17.090244
1445	16.980707
1446	16.100399
1447	17.257812
1448	17.288881
1449	17.511362
1450	16.048136
1451	16.752129
1452	17.135975
1453	16.654596
1454	16.001118
1455	15.797054
1456	15.196864
1457	16.367113
1458	15.471548
1459	15.218317
1460	14.880211
1461	15.555328
1462	15.862682
1463	16.557838
1464	17.157745
1465	16.931425
1466	17.527433
1467	17.248003
1468	18.170412
1469	18.675072
1470	18.540934
1471	17.412930
1472	16.767269
1473	16.741489
1474	14.658858
1475	15.721152
1476	15.534640
1477	15.645547
1478	15.584317
1479	15.235027
1480	14.348926
1481	13.827965
1482	13.470241
1483	14.154330
1484	14.374207
1485	13.960588
1486	16.061861
1487	16.922989
1488	16.555290
1489	16.877151
1490	17.846745
1491	18.234991
1492	16.956053
1493	18.904524
1494	18.368818
1495	19.403261
1496	18.867001
1497	18.614557
1498	19.067616
1499	20.092775
1500	18.340258
1501	19.494093
1502	19.346260
1503	20.210058
1504	20.538275
1505	18.038654
1506	19.027330
1507	19.354389
1508	19.183519
1509	17.526224
1510	17.106922
1511	18.765553
1512	19.460760
1513	18.000532
1514	19.732912
1515	18.609245
1516	19.674007
1517	20.203806
1518	19.747002
1519	19.927654
1520	17.746885
1521	18.765713
1522	17.381456
1523	18.352175
1524	19.104404
1525	19.856468
1526	20.906033
1527	19.326488
1528	20.000374
1529	18.570898
1530	17.618443
1531	19.365572
1532	18.969740
1533	17.771530
1534	18.458916
1535	19.931046
1536	20.003023
1537	20.092232
1538	22.300142
1539	21.145180
1540	21.309593
1541	20.839521
1542	20.033981
1543	21.373024
1544	20.176996
1545	19.728024
1546	19.887342
1547	19.313501
1548	19.794689
1549	19.884859
1550	21.172064
1551	20.997337
1552	20.989094
1553	19.159550
1554	20.174616
1555	20.779036
1556	20.654385
1557	19.865452
1558	20.203569
1559	20.017527
1560	20.386585
1561	19.647610
1562	19.624855
1563	20.025873
1564	17.723511
1565	20.064245
1566	19.960068
1567	20.254953
1568	19.978064
1569	20.635447
1570	21.262423
1571	23.946068
1572	23.540834
1573	23.301744
1574	23.372217
1575	21.202679
1576	19.752893
1577	20.554567
1578	20.797789
1579	20.779261
1580	21.622528
1581	21.357990
1582	20.183388
1583	19.890060
1584	20.734011
1585	21.026651
1586	20.954874
1587	20.007835
1588	18.798588
1589	18.461082
1590	18.918934
1591	19.114002
1592	17.994181
1593	16.913620
1594	16.628578
1595	16.525690
1596	16.021503
1597	15.697453
1598	16.567341
1599	16.830631
1600	17.785666
1601	17.861221
1602	17.551739
1603	17.184563
1604	16.908321
1605	18.379213
1606	18.875088
1607	19.791187
1608	19.073042
1609	19.737478
1610	18.627533
1611	19.250299
1612	18.155319
1613	17.826748
1614	16.975010
1615	16.899864
1616	16.383818
1617	17.685192
1618	18.309523
1619	18.047554
1620	18.399405
1621	19.898506
1622	19.162027
1623	20.434200
1624	21.736950
1625	21.183176
1626	21.515736
1627	21.033558
1628	21.219309
1629	21.110743
1630	19.789207
1631	19.768517
1632	20.970766
1633	20.284912
1634	19.493887
1635	20.210381
1636	21.725676
1637	21.578409
1638	20.750750
1639	22.091455
1640	21.274893
1641	20.207170
1642	20.493744
1643	21.484732
1644	21.966520
1645	22.700108
1646	21.338034
1647	21.361547
1648	21.663729
1649	21.310776
1650	20.600197
1651	19.815989
1652	19.720543
1653	20.017767
1654	21.009918
1655	20.415344
1656	20.867401
1657	20.911190
1658	20.893810
1659	21.778290
1660	21.571205
1661	22.001020
1662	21.912321
1663	21.854597
1664	21.694921
1665	22.067722
1666	21.875603
1667	21.361952
1668	21.436512
1669	21.928288
1670	21.371058
1671	20.997478
1672	22.118734
1673	21.587654
1674	20.885874
1675	21.258364
1676	19.684120
1677	19.516905
1678	20.164299
1679	20.103876
1680	19.870838
1681	19.406582
1682	20.061445
1683	21.416641
1684	21.590372
1685	20.810873
1686	20.641747
1687	21.670937
1688	20.438517
1689	21.267483
1690	22.555862
1691	21.938608
1692	22.255207
1693	22.213707
1694	21.367464
1695	22.156868
1696	21.164892
1697	21.606760
1698	21.974491
1699	21.321621
1700	20.782839
1701	21.193439
1702	20.655062
1703	19.265438
1704	19.623665
1705	19.746069
1706	19.478600
1707	19.258177
1708	19.075655
1709	19.726294
1710	18.734262
1711	18.675861
1712	18.863472
1713	18.846252
1714	18.757309
1715	17.798178
1716	18.133825
1717	17.666302
1718	18.616762
1719	18.043234
1720	18.828098
1721	17.392673
1722	17.798954
1723	17.645447
1724	17.638643
1725	17.803146
1726	16.634504
1727	16.346313
1728	15.313601
1729	16.385571
1730	16.417345
1731	16.347265
1732	16.370647
1733	16.456509
1734	17.275301
1735	18.256531
1736	17.267427
1737	16.925747
1738	18.921370
1739	19.392702
1740	17.137934
1741	17.004906
1742	16.491301
1743	15.925476
1744	16.441393
1745	15.660902
1746	16.567684
1747	17.081129
1748	16.095203
1749	16.827633
1750	16.291597
1751	16.240694
1752	15.930685
1753	15.599727
1754	15.454489
1755	16.433798
1756	17.154467
1757	16.046518
1758	16.096067
1759	16.064800
1760	16.238420
1761	16.840794
1762	17.076717
1763	17.143824
1764	14.960567
1765	15.608345
1766	16.515219
1767	15.468273
1768	15.257926
1769	15.251494
1770	15.219001
1771	16.868795
1772	15.347727
1773	15.683789
1774	15.347958
1775	14.564877
1776	13.666188
1777	15.195749
1778	14.963373
1779	14.472095
1780	15.278308
1781	15.978456
1782	15.504930
1783	16.207754
1784	17.685673
1785	17.691921
1786	17.213549
1787	16.835487
1788	16.111395
1789	16.852640
1790	16.663038
1791	17.211643
1792	17.590673
1793	17.174072
1794	18.990082
1795	19.317608
1796	17.960913
1797	19.444706
1798	17.572582
1799	17.963219
1800	17.132496
1801	17.309153
1802	16.620750
1803	18.509272
1804	17.549358
1805	17.484625
1806	17.294195
1807	16.872940
1808	18.292603
1809	17.523792
1810	18.078697
1811	16.924652
1812	16.590103
1813	16.115519
1814	16.615538
1815	16.939213
1816	16.833490
1817	15.713551
1818	14.760569
1819	14.336215
1820	14.494208
1821	15.545177
1822	14.830149
1823	14.753271
1824	14.617200
1825	15.074409
1826	15.064932
1827	16.120144
1828	16.698172
1829	14.572639
1830	15.314522
1831	15.010341
1832	15.924775
1833	15.710115
1834	14.925863
1835	14.492258
1836	14.658074
1837	13.366004
1838	13.885824
1839	14.463109
1840	14.536102
1841	15.539593
1842	14.591147
1843	13.942504
1844	14.167471
1845	14.281470
1846	14.839370
1847	14.880984
1848	15.366723
1849	16.222633
1850	15.884108
1851	14.920421
1852	15.781532
1853	15.667056
1854	16.814068
1855	16.243130
1856	16.356142
1857	15.669058
1858	14.675185
1859	15.670908
1860	15.710072
1861	14.650915
1862	15.547299
1863	16.041929
1864	16.044628
1865	15.231671
1866	14.548542
1867	14.147969
1868	14.138283
1869	15.232694
1870	14.299826
1871	14.922099
1872	13.479888
1873	13.957120
1874	14.508691
