9550.0000000    1.2373219   -0.6719999   -0.4550004    0.9340000
9560.0000000    1.2647043   -0.6640000   -0.4340000    0.9850000
9570.0000000    1.2606959   -0.6329999   -0.4610000    0.9880002
9580.0000000    1.2256972   -0.6960001   -0.4540000    0.9010001
9590.0000000    1.2936113   -0.7300000   -0.4029999    0.9890001
9600.0000000    1.2563726   -0.7500000   -0.3739996    0.9360001
9610.0000000    1.2979804   -0.7289996   -0.4969997    0.9520000
9620.0000000    1.2706627   -0.7859998   -0.4280000    0.9020000
9630.0000000    1.2393163   -0.7500000   -0.4020000    0.9010000
9640.0000000    1.3576897   -0.9289999   -0.5159998    0.8449999
9650.0000000    1.3357577   -0.8880000   -0.4759998    0.8770000
9660.0000000    1.3033671   -0.7900004   -0.5920000    0.8510001
9670.0000000    1.3246517   -0.7659998   -0.5350003    0.9390001
9680.0000000    1.3619332   -0.8249998   -0.4910002    0.9660001
9690.0000000    1.2966729   -0.7869997   -0.5460000    0.8740001
9700.0000000    1.3288771   -0.7480001   -0.5530000    0.9490001
9710.0000000    1.4013973   -0.8330002   -0.5720000    0.9710002
9720.0000000    1.3150887   -0.7970002   -0.4750004    0.9319999
9730.0000000    1.2443311   -0.7280002   -0.5739999    0.8299999
9740.0000000    1.2992202   -0.7100000   -0.4470000    0.9920001
9750.0000000    1.3702817   -0.7500000   -0.4959998    1.0340002
9760.0000000    1.3095967   -0.7189999   -0.4690003    0.9890001
9770.0000000    1.3153081   -0.7830000   -0.4850001    0.9390001
9780.0000000    1.3830247   -0.8310001   -0.5000000    0.9860001
9790.0000000    1.3983741   -0.8290000   -0.5999999    0.9530001
9800.0000000    1.4220935   -0.9100001   -0.7049999    0.8350000
9810.0000000    1.4013252   -0.8400002   -0.6640000    0.9040000
9820.0000000    1.5245045   -0.9389999   -0.6770000    0.9920001
9830.0000000    1.4029872   -0.9210000   -0.6740003    0.8160000
9840.0000000    1.3366261   -0.8260002   -0.6219997    0.8470001
9850.0000000    1.2379138   -0.8370004   -0.5190001    0.7500000
9860.0000000    1.2146168   -0.7929997   -0.5020003    0.7709999
9870.0000000    1.1658943   -0.7360001   -0.4930000    0.7580001
9880.0000000    1.2266858   -0.7909999   -0.4790001    0.8060000
9890.0000000    1.2544904   -0.8690000   -0.5720000    0.7010000
9900.0000000    1.3349584   -0.8680000   -0.6009998    0.8170002
9910.0000000    1.2421172   -0.9230003   -0.5340004    0.6370001
9920.0000000    1.2860134   -0.8899999   -0.5170002    0.7710001
9930.0000000    1.3172144   -0.9180000   -0.5730000    0.7509999
9940.0000000    1.3341554   -0.9089999   -0.5469999    0.8090000
9950.0000000    1.2825097   -0.9150004   -0.4780002    0.7610002
9960.0000000    1.4300591   -0.9619999   -0.4450002    0.9600000
9970.0000000    1.4051232   -0.9429998   -0.4510002    0.9390001
9980.0000000    1.4860429   -0.9750001   -0.4270000    1.0369999
9990.0000000    1.2651359   -0.8279998   -0.3480000    0.8910000
10000.0000000    1.3741226   -0.8929996   -0.3969998    0.9659998
10010.0000000    1.2670680   -0.7990003   -0.4140000    0.8920000
10020.0000000    1.3469115   -0.9000003   -0.3390002    0.9430001
10030.0000000    1.3183602   -0.8960001   -0.3760004    0.8910000
10040.0000000    1.2829446   -0.8390002   -0.4200001    0.8750002
10050.0000000    1.3211347   -0.8230000   -0.3620000    0.9679999
10060.0000000    1.3132957   -0.7790003   -0.4600000    0.9520001
10070.0000000    1.3372343   -0.8990002   -0.4850001    0.8629999
10080.0000000    1.4250971   -0.8940001   -0.4349999    1.0209999
10090.0000000    1.4514869   -0.8910000   -0.4020000    1.0730002
10100.0000000    1.4425548   -0.8979998   -0.4600000    1.0309999
10110.0000000    1.5100211   -1.0139999   -0.3919997    1.0480001
10120.0000000    1.4712775   -0.9600003   -0.4410000    1.0239999
10130.0000000    1.5208044   -1.0110002   -0.5260000    1.0070000
10140.0000000    1.4611543   -1.0110004   -0.4169998    0.9690001
10150.0000000    1.5528848   -1.0490003   -0.4449997    1.0550001
10160.0000000    1.4747374   -1.0590000   -0.3630004    0.9600000
10170.0000000    1.4991666   -1.0700002   -0.3140001    1.0020001
10180.0000000    1.6029615   -1.1000001   -0.3309999    1.1180003
10190.0000000    1.4566190   -1.0890000   -0.3470001    0.9030001
10200.0000000    1.5579945   -1.1109998   -0.3490000    1.0350001
10210.0000000    1.6113366   -1.1700003   -0.4229999    1.0239999
10220.0000000    1.6690688   -1.1790004   -0.4179997    1.1050000
10230.0000000    1.5577642   -1.0619998   -0.3840003    1.0730002
10240.0000000    1.4790640   -1.0569999   -0.4300003    0.9410000
10250.0000000    1.4015884   -0.9310002   -0.4080000    0.9649999
10260.0000000    1.3423748   -0.9329998   -0.4400001    0.8590002
10270.0000000    1.4211156   -1.0120003   -0.4200001    0.9050000
10280.0000000    1.3615143   -0.8730001   -0.4260001    0.9540000
10290.0000000    1.4135489   -0.9220002   -0.4000001    0.9940002
10300.0000000    1.3434709   -0.9070001   -0.3759999    0.9170001
10310.0000000    1.4171964   -0.9150002   -0.3559999    1.0220001
10320.0000000    1.4033622   -0.9000001   -0.3360000    1.0230000
10330.0000000    1.4589142   -0.9089999   -0.4300003    1.0570002
10340.0000000    1.4390645   -0.7840004   -0.2750001    1.1750000
10350.0000000    1.4520184   -0.9040003   -0.3210001    1.0899999
10360.0000000    1.4932252   -0.8680000   -0.4440002    1.1310000
10370.0000000    1.4543262   -0.9699998   -0.3740001    1.0170000
10380.0000000    1.5218782   -0.8769999   -0.4220004    1.1700001
10390.0000000    1.5204501   -0.8940001   -0.4760003    1.1340001
10400.0000000    1.4459827   -0.9120002   -0.5109997    0.9990001
10410.0000000    1.5351214   -0.9429998   -0.5180001    1.0950000
10420.0000000    1.4907938   -0.8500004   -0.4910002    1.1220002
10430.0000000    1.4959605   -0.9369998   -0.4520001    1.0750000
10440.0000000    1.4246747   -0.7760000   -0.3909998    1.1290002
10450.0000000    1.4353733   -0.7920003   -0.2339997    1.1740000
10460.0000000    1.3486056   -0.6820002   -0.3579998    1.1070001
10470.0000000    1.4736112   -0.7469997   -0.3360000    1.2250001
10480.0000000    1.4973776   -0.7850003   -0.3250003    1.2330000
10490.0000000    1.4344736   -0.7670002   -0.4229999    1.1360002
10500.0000000    1.3591653   -0.7430000   -0.4600000    1.0410001
10510.0000000    1.3508786   -0.7399998   -0.4130001    1.0520000
10520.0000000    1.4792991   -0.8659997   -0.4210000    1.1230001
10530.0000000    1.4398633   -0.8889999   -0.5430002    0.9940002
10540.0000000    1.4293933   -0.8509998   -0.5079999    1.0300002
10550.0000000    1.5040003   -1.0020001   -0.5019999    1.0030000
10560.0000000    1.5200869   -0.9359999   -0.5220003    1.0780001
10570.0000000    1.4875773   -0.9790001   -0.4819999    1.0110002
10580.0000000    1.5015125   -0.9050002   -0.5450001    1.0670002
10590.0000000    1.4814444   -0.8729999   -0.5520000    1.0620003
10600.0000000    1.4504734   -0.8679998   -0.5799999    1.0070002
10610.0000000    1.4594893   -0.9320002   -0.5730000    0.9660001
10620.0000000    1.4638379   -0.9030004   -0.5959997    0.9860001
10630.0000000    1.3754610   -0.9020002   -0.6999998    0.7670000
10640.0000000    1.3770783   -0.8980000   -0.6280003    0.8340001
10650.0000000    1.4532893   -0.8839998   -0.6349998    0.9630001
10660.0000000    1.5080216   -0.8540001   -0.7870002    0.9619999
10670.0000000    1.5086126   -0.8820002   -0.6580000    1.0319998
10680.0000000    1.4974116   -0.8659999   -0.6930003    1.0060000
10690.0000000    1.4765170   -0.9070001   -0.6269999    0.9820001
10700.0000000    1.4213519   -0.9060001   -0.6339998    0.8930001
10710.0000000    1.4282079   -0.9590001   -0.6489997    0.8360000
10720.0000000    1.4715877   -0.9360001   -0.7449999    0.8570001
10730.0000000    1.4867836   -0.9300001   -0.6920004    0.9310000
10740.0000000    1.6106411   -1.0630002   -0.7859998    0.9199998
10750.0000000    1.5521871   -0.9720001   -0.7420001    0.9560001
10760.0000000    1.4975108   -0.9870000   -0.6809998    0.8970001
10770.0000000    1.5203357   -0.9879999   -0.7259998    0.8989999
10780.0000000    1.5413582   -1.0290000   -0.7119999    0.9000001
10790.0000000    1.5626034   -1.0929999   -0.6059999    0.9380002
10800.0000000    1.5636127   -1.1340001   -0.6880002    0.8280001
10810.0000000    1.5628773   -1.0900002   -0.7420001    0.8390000
10820.0000000    1.5151784   -1.0080001   -0.7740002    0.8250000
10830.0000000    1.5618998   -0.9710000   -0.9070001    0.8209999
10840.0000000    1.5532708   -1.0850000   -0.8120003    0.7589998
10850.0000000    1.5079876   -1.0010002   -0.8000002    0.7950001
10860.0000000    1.4811281   -1.0210001   -0.8079996    0.7059999
10870.0000000    1.4546872   -0.9350002   -0.7869997    0.7890000
10880.0000000    1.4882333   -0.9660001   -0.8290000    0.7710001
10890.0000000    1.5093282   -0.9539998   -0.8200002    0.8340001
10900.0000000    1.6241976   -1.0350001   -0.8519998    0.9170001
10910.0000000    1.4851615   -0.9489999   -0.8600001    0.7519999
10920.0000000    1.4766225   -0.9649999   -0.7350001    0.8420000
10930.0000000    1.4783741   -0.9320002   -0.7530003    0.8660002
10940.0000000    1.5527588   -0.9690003   -0.8170004    0.8969998
10950.0000000    1.5692116   -1.0180004   -0.7940001    0.8920000
10960.0000000    1.5762202   -1.0349998   -0.7790003    0.8980000
10970.0000000    1.5664964   -0.9970002   -0.7150002    0.9740002
10980.0000000    1.5362712   -1.0080001   -0.6729999    0.9440000
10990.0000000    1.5623770   -0.9529998   -0.6430001    1.0580001
11000.0000000    1.5471219   -1.0600002   -0.6349998    0.9310000
11010.0000000    1.6428332   -1.0469999   -0.7839999    0.9940002
11020.0000000    1.5497831   -0.9599998   -0.6180000    1.0480001
11030.0000000    1.5112327   -0.9819999   -0.5739999    0.9949999
11040.0000000    1.5734320   -1.0319998   -0.5700002    1.0420001
11050.0000000    1.5346748   -1.0890002   -0.5809999    0.9120002
11060.0000000    1.4786248   -1.0090001   -0.5210004    0.9470000
11070.0000000    1.4671462   -1.0090003   -0.5599999    0.9060001
11080.0000000    1.3393241   -0.9319999   -0.5139999    0.8130002
11090.0000000    1.4527962   -0.9870000   -0.5520000    0.9119999
11100.0000000    1.4529672   -1.0439999   -0.4730000    0.8929999
11110.0000000    1.3368729   -0.9120002   -0.4020000    0.8910000
11120.0000000    1.2905071   -0.8999999   -0.4969997    0.7800000
11130.0000000    1.3610121   -0.9570000   -0.5279999    0.8110001
11140.0000000    1.3949986   -0.9849999   -0.4860001    0.8600001
11150.0000000    1.4382528   -0.9889998   -0.4650002    0.9350002
11160.0000000    1.3986360   -0.9700003   -0.4889998    0.8810000
11170.0000000    1.4622289   -1.1169999   -0.4239998    0.8429999
11180.0000000    1.3188320   -1.0019999   -0.4450002    0.7330000
11190.0000000    1.4694898   -1.0700002   -0.4099998    0.9200001
11200.0000000    1.4345597   -0.9559999   -0.5009999    0.9449999
11210.0000000    1.4333992   -0.9250000   -0.5480003    0.9480000
11220.0000000    1.4787462   -0.9600003   -0.4969997    1.0090001
11230.0000000    1.4505008   -0.9900000   -0.5569997    0.9020000
11240.0000000    1.4841306   -1.0650003   -0.4770002    0.9170001
11250.0000000    1.4765489   -1.0840003   -0.4119997    0.9140000
11260.0000000    1.5268290   -1.0930002   -0.4510002    0.9660001
11270.0000000    1.4812458   -1.0509999   -0.4280000    0.9520000
11280.0000000    1.4777807   -1.0970001   -0.4150004    0.8990000
11290.0000000    1.4250737   -1.0320003   -0.4810004    0.8570001
11300.0000000    1.4043846   -1.0560000   -0.4020000    0.8340001
11310.0000000    1.5724382   -1.0460002   -0.5410004    1.0420001
11320.0000000    1.5125942   -1.0840001   -0.5180001    0.9190000
11330.0000000    1.5242159   -1.1130002   -0.4309998    0.9480000
11340.0000000    1.4594404   -1.0139999   -0.4610000    0.9430001
11350.0000000    1.5358552   -1.0390000   -0.4229999    1.0490001
11360.0000000    1.6025875   -1.1010001   -0.2969999    1.1260002
11370.0000000    1.5131971   -1.0240002   -0.3579998    1.0550001
11380.0000000    1.5892317   -1.0530002   -0.3680000    1.1320001
11390.0000000    1.5682080   -1.0540001   -0.3660002    1.1020000
11400.0000000    1.6090037   -1.0939999   -0.3360000    1.1310002
11410.0000000    1.5374285   -1.1210001   -0.2460003    1.0230000
11420.0000000    1.4565895   -1.0339999   -0.3509998    0.9640001
11430.0000000    1.4658930   -0.9870002   -0.3280001    1.0330000
11440.0000000    1.4923235   -1.0160000   -0.4780002    0.9830002
11450.0000000    1.4786401   -0.9680002   -0.3940001    1.0460000
11460.0000000    1.3861539   -0.9730003   -0.3530002    0.9220001
11470.0000000    1.4983891   -1.0200002   -0.4250002    1.0120001
11480.0000000    1.3750978   -0.9189999   -0.4429998    0.9220001
11490.0000000    1.5725323   -1.1370001   -0.4049997    1.0080000
11500.0000000    1.6300538   -1.0030003   -0.3750000    1.2290000
11510.0000000    1.6991234   -1.1100001   -0.4140000    1.2180001
11520.0000000    1.5831177   -1.0710003   -0.4440002    1.0779999
11530.0000000    1.7140646   -1.1420000   -0.2979999    1.2430001
11540.0000000    1.5716939   -1.0560000   -0.3780003    1.1010001
11550.0000000    1.6971450   -1.2000000   -0.3260002    1.1550000
11560.0000000    1.7700562   -1.2630000   -0.2170000    1.2210001
11570.0000000    1.9430994   -1.3950000   -0.3329997    1.3110001
11580.0000000    1.7136049   -1.2040002   -0.3600001    1.1650001
11590.0000000    1.7428824   -1.1060002   -0.3910003    1.2890002
11600.0000000    1.7036977   -1.1129999   -0.3410001    1.2440000
11610.0000000    1.7642202   -1.1240003   -0.3500004    1.3140000
11620.0000000    1.6160372   -1.0279999   -0.3280001    1.2029999
11630.0000000    1.6467000   -1.0400000   -0.5109997    1.1700002
11640.0000000    1.6276960   -0.9870002   -0.5159998    1.1870000
11650.0000000    1.5315176   -0.9600000   -0.6110001    1.0250001
11660.0000000    1.5025218   -0.9850001   -0.5150003    1.0109999
11670.0000000    1.5808887   -0.9919999   -0.5960002    1.0770001
11680.0000000    1.4475985   -0.9270003   -0.5539999    0.9640000
11690.0000000    1.4495062   -0.9110003   -0.5110002    1.0050001
11700.0000000    1.3029790   -0.8109999   -0.5680003    0.8470000
11710.0000000    1.2714205   -0.6949999   -0.4540000    0.9630001
11720.0000000    1.3321315   -0.7380002   -0.4330001    1.0210000
11730.0000000    1.3731267   -0.8120000   -0.4379997    1.0170001
11740.0000000    1.2919204   -0.7750001   -0.4470000    0.9320002
11750.0000000    1.3695374   -0.7960002   -0.5000000    0.9960001
11760.0000000    1.3930180   -0.8230002   -0.6469998    0.9190001
11770.0000000    1.4536660   -0.8620000   -0.6099997    0.9990001
11780.0000000    1.4676900   -0.9519999   -0.6789999    0.8870001
11790.0000000    1.5217584   -0.9600000   -0.7849998    0.8820000
11800.0000000    1.4467679   -0.8400002   -0.6840000    0.9590000
11810.0000000    1.5975189   -0.9040000   -0.7290001    1.0970001
11820.0000000    1.6852723   -0.9290001   -0.7490001    1.1900001
11830.0000000    1.6349319   -0.9210002   -0.8559999    1.0450000
11840.0000000    1.7137297   -1.0380001   -0.9050002    1.0200000
11850.0000000    1.6015847   -0.9359999   -0.8569999    0.9770000
11860.0000000    1.6018384   -0.9070001   -0.8309999    1.0260000
11870.0000000    1.4573705   -0.8699999   -0.7020001    0.9349999
11880.0000000    1.4008617   -0.8220000   -0.7589998    0.8429999
11890.0000000    1.3455037   -0.7559998   -0.7089996    0.8579999
11900.0000000    1.3576069   -0.6940000   -0.6499996    0.9690000
11910.0000000    1.4068904   -0.7499998   -0.7960000    0.8850000
11920.0000000    1.3491791   -0.6280000   -0.7489996    0.9299999
11930.0000000    1.3282658   -0.6470001   -0.7839999    0.8550000
11940.0000000    1.4171224   -0.6940000   -0.7900000    0.9499999
11950.0000000    1.3584970   -0.6870000   -0.7410002    0.9080000
11960.0000000    1.2213869   -0.5390000   -0.6520000    0.8810000
11970.0000000    1.3377506   -0.6059999   -0.7209997    0.9500000
11980.0000000    1.2892751   -0.5890002   -0.6780000    0.9250001
11990.0000000    1.2420236   -0.6370001   -0.6330004    0.8580000
12000.0000000    1.2767420   -0.6050000   -0.6059999    0.9470001
12010.0000000    1.3110307   -0.6480000   -0.6629996    0.9270000
12020.0000000    1.3002096   -0.6989999   -0.6359997    0.8929999
12030.0000000    1.3250263   -0.6570001   -0.7390003    0.8820000
12040.0000000    1.3208573   -0.6420000   -0.6440001    0.9579999
12050.0000000    1.3851804   -0.7320001   -0.6500001    0.9800001
12060.0000000    1.2930036   -0.6580002   -0.6980004    0.8670001
12070.0000000    1.3452502   -0.6789999   -0.7290001    0.9040000
12080.0000000    1.3183786   -0.6680000   -0.6770000    0.9130000
12090.0000000    1.3094170   -0.6479998   -0.7620001    0.8450000
12100.0000000    1.3237343   -0.6850002   -0.5979996    0.9619999
12110.0000000    1.3053948   -0.5960000   -0.5939999    0.9979999
12120.0000000    1.4245605   -0.7890000   -0.6739998    0.9760000
12130.0000000    1.3492827   -0.7199998   -0.6199999    0.9580002
12140.0000000    1.2498342   -0.6109998   -0.5489998    0.9419999
12150.0000000    1.3190167   -0.6339998   -0.6849999    0.9320002
12160.0000000    1.3131267   -0.5730000   -0.6569996    0.9820001
12170.0000000    1.3011849   -0.5969999   -0.5679998    1.0070002
12180.0000000    1.3086118   -0.6140001   -0.5099998    1.0369999
12190.0000000    1.2267010   -0.6050000   -0.5070000    0.9390001
12200.0000000    1.1912302   -0.5860002   -0.4920001    0.9130001
12210.0000000    1.4134448   -0.7490001   -0.6280003    1.0209999
12220.0000000    1.3412036   -0.6669998   -0.5830002    1.0070000
12230.0000000    1.3255825   -0.7240000   -0.6320000    0.9130001
12240.0000000    1.3921700   -0.7180002   -0.6469998    1.0020001
12250.0000000    1.4500771   -0.7609999   -0.5210004    1.1190002
12260.0000000    1.4162226   -0.7570000   -0.5540004    1.0610000
12270.0000000    1.4098970   -0.8110001   -0.5419998    1.0180001
12280.0000000    1.4820168   -0.8630002   -0.6459999    1.0170000
12290.0000000    1.4723698   -0.8480003   -0.5920000    1.0480001
12300.0000000    1.5476253   -0.8940003   -0.6419997    1.0880001
12310.0000000    1.6203943   -1.0020001   -0.7730002    1.0120001
12320.0000000    1.6023148   -0.9640000   -0.7460003    1.0400002
12330.0000000    1.4018506   -0.8010001   -0.6799998    0.9280000
12340.0000000    1.3943391   -0.8270001   -0.7469997    0.8379998
12350.0000000    1.4114119   -0.8470001   -0.7350001    0.8570001
12360.0000000    1.4074419   -0.8479998   -0.7249999    0.8580000
12370.0000000    1.5095562   -0.9200001   -0.7819996    0.9060001
12380.0000000    1.6198156   -0.9909999   -0.9360003    0.8750000
12390.0000000    1.6039619   -0.9570000   -0.8030000    1.0060000
12400.0000000    1.6464097   -1.0200000   -0.8880000    0.9390001
12410.0000000    1.6062413   -1.0390000   -0.7890000    0.9370000
12420.0000000    1.5511953   -1.0210001   -0.7180004    0.9210000
12430.0000000    1.5034288   -1.0390003   -0.8039999    0.7309999
12440.0000000    1.4686543   -0.9589999   -0.7279997    0.8410001
12450.0000000    1.4619833   -0.9200003   -0.6870003    0.9050002
12460.0000000    1.3837655   -0.8660002   -0.7470002    0.7790000
12470.0000000    1.2957268   -0.7950003   -0.7810001    0.6610000
12480.0000000    1.2943664   -0.8220000   -0.7060003    0.7079999
12490.0000000    1.2606833   -0.7850003   -0.7040000    0.6910000
12500.0000000    1.1975749   -0.7639999   -0.6129999    0.6889999
12510.0000000    1.2578865   -0.8020003   -0.7570000    0.6050000
12520.0000000    1.2686452   -0.8490000   -0.7319999    0.5939999
12530.0000000    1.2887127   -0.8659999   -0.6959996    0.6530001
12540.0000000    1.3277973   -0.9339998   -0.7389998    0.5870001
12550.0000000    1.4080210   -1.0150001   -0.6970000    0.6829998
12560.0000000    1.2312610   -0.9280000   -0.6079998    0.5339999
12570.0000000    1.2147726   -0.8529999   -0.6999998    0.5079999
12580.0000000    1.2474909   -0.8490000   -0.6660004    0.6259999
12590.0000000    1.3014557   -0.8529999   -0.7030001    0.6870000
12600.0000000    1.2521055   -0.8440001   -0.6539998    0.6540000
12610.0000000    1.3441569   -0.9060001   -0.7600002    0.6390001
12620.0000000    1.2698228   -0.8199999   -0.7950001    0.5550001
12630.0000000    1.3434180   -0.8780000   -0.8119998    0.6120001
12640.0000000    1.3594505   -0.8659999   -0.8180003    0.6550001
12650.0000000    1.4218986   -0.8970001   -0.9050002    0.6309999
12660.0000000    1.3767068   -0.8920002   -0.8329997    0.6370001
12670.0000000    1.3848588   -0.9370000   -0.7490001    0.6919999
12680.0000000    1.3135458   -0.8150001   -0.7640004    0.6910000
12690.0000000    1.2942417   -0.8440001   -0.7140002    0.6730000
12700.0000000    1.2213721   -0.8049998   -0.6529999    0.6460001
12710.0000000    1.1805396   -0.7149999   -0.6320000    0.6950001
12720.0000000    1.1886781   -0.7470002   -0.7350001    0.5610001
12730.0000000    1.1678793   -0.7620001   -0.6570001    0.5929999
12740.0000000    1.1606869   -0.6869998   -0.8000002    0.4850000
12750.0000000    1.1753826   -0.6799998   -0.8180003    0.5000000
12760.0000000    1.1988567   -0.7900000   -0.7060003    0.5610001
12770.0000000    1.2141515   -0.7919998   -0.7620001    0.5160002
12780.0000000    1.2241365   -0.7660000   -0.7770000    0.5550001
12790.0000000    1.1451033   -0.7529998   -0.6980000    0.5070000
12800.0000000    1.2049303   -0.8080001   -0.7319999    0.5130000
12810.0000000    1.2042037   -0.8010001   -0.7480001    0.4990001
12820.0000000    1.1827699   -0.7400002   -0.7880001    0.4800001
12830.0000000    1.1951915   -0.8120000   -0.6330004    0.6070001
12840.0000000    1.1133220   -0.7509999   -0.6770000    0.4660001
12850.0000000    1.2095970   -0.7340002   -0.7280002    0.6280001
12860.0000000    1.1254412   -0.6879997   -0.6950002    0.5569999
12870.0000000    1.1434522   -0.6630001   -0.7329998    0.5750000
12880.0000000    1.1316364   -0.7290001   -0.6180000    0.6059999
12890.0000000    1.1591983   -0.7259998   -0.6640000    0.6129999
12900.0000000    1.1858264   -0.7220001   -0.6500001    0.6800001
12910.0000000    1.1443710   -0.6820002   -0.6689997    0.6300001
12920.0000000    1.1346723   -0.7360001   -0.6240001    0.5970001
12930.0000000    1.1286105   -0.7450001   -0.6400003    0.5560000
12940.0000000    1.1254371   -0.7119999   -0.6469998    0.5840001
12950.0000000    1.1267729   -0.6750002   -0.5860000    0.6859999
12960.0000000    1.1611534   -0.6970000   -0.7020001    0.6080000
12970.0000000    1.1380038   -0.6740003   -0.6700001    0.6260002
12980.0000000    1.1346221   -0.6719999   -0.6699996    0.6220000
12990.0000000    1.1418409   -0.6980000   -0.6809998    0.5940001
13000.0000000    1.1150914   -0.6869998   -0.6880002    0.5460000
13010.0000000    1.0824869   -0.6069999   -0.6520000    0.6150000
13020.0000000    1.1989220   -0.6580002   -0.7389998    0.6769999
13030.0000000    1.1879098   -0.5840001   -0.6930003    0.7680001
13040.0000000    1.1766419   -0.6390002   -0.6419997    0.7510002
13050.0000000    1.1444778   -0.5840001   -0.6230001    0.7620001
13060.0000000    1.1878744   -0.5790000   -0.6259999    0.8269999
13070.0000000    1.1343428   -0.5219998   -0.6549997    0.7650001
13080.0000000    1.1408964   -0.5019999   -0.6349998    0.8040001
13090.0000000    1.1484869   -0.4850001   -0.6490002    0.8139999
13100.0000000    1.1539929   -0.4730000   -0.6330004    0.8410001
13110.0000000    1.1176288   -0.5149999   -0.6350002    0.7620001
13120.0000000    1.1466166   -0.5080001   -0.5810003    0.8480000
13130.0000000    1.2283803   -0.5180001   -0.6630001    0.8950000
13140.0000000    1.2026441   -0.5000000   -0.6329999    0.8920000
13150.0000000    1.1919073   -0.5290003   -0.5889997    0.8910000
13160.0000000    1.2065942   -0.4980001   -0.6530004    0.8840001
13170.0000000    1.1990237   -0.4990001   -0.6840000    0.8490000
13180.0000000    1.1992140   -0.4800000   -0.7350001    0.8169999
13190.0000000    1.2074678   -0.4050002   -0.7480001    0.8570001
13200.0000000    1.2169528   -0.4819999   -0.7750001    0.8050001
13210.0000000    1.1520606   -0.4140000   -0.7419996    0.7780001
13220.0000000    1.2026031   -0.4270000   -0.7300000    0.8550000
13230.0000000    1.2281601   -0.3750000   -0.7860003    0.8659999
13240.0000000    1.1875263   -0.4649999   -0.7570004    0.7880001
13250.0000000    1.2514892   -0.4000001   -0.8439999    0.8330002
13260.0000000    1.1550697   -0.3109999   -0.7440000    0.8270001
13270.0000000    1.1923445   -0.4070001   -0.6940002    0.8800001
13280.0000000    1.1956917   -0.4050002   -0.7980003    0.7930000
13290.0000000    1.1532004   -0.4100003   -0.7190003    0.8030002
13300.0000000    1.2184273   -0.4059997   -0.7750001    0.8480000
13310.0000000    1.1670924   -0.4060001   -0.7129998    0.8299999
13320.0000000    1.1228116   -0.3980002   -0.6740003    0.8050001
13330.0000000    1.1957784   -0.4289999   -0.6980000    0.8710001
13340.0000000    1.2284853   -0.4580002   -0.7639999    0.8460002
13350.0000000    1.2904627   -0.4870000   -0.6339998    1.0130000
13360.0000000    1.2408550   -0.4289999   -0.6760001    0.9480000
13370.0000000    1.2795321   -0.3800001   -0.7309999    0.9790001
13380.0000000    1.2969923   -0.4319997   -0.6530004    1.0339999
13390.0000000    1.2768347   -0.3369999   -0.7230000    0.9970000
13400.0000000    1.2522457   -0.2939997   -0.7219996    0.9800000
13410.0000000    1.2720644   -0.3039999   -0.7440000    0.9860001
13420.0000000    1.2018679   -0.2189999   -0.7740002    0.8930001
13430.0000000    1.1684457   -0.2550001   -0.8280001    0.7840002
13440.0000000    1.2008665   -0.2760000   -0.8000002    0.8520000
13450.0000000    1.1948302   -0.3110003   -0.6729999    0.9370000
13460.0000000    1.1589471   -0.3090000   -0.5810003    0.9540000
13470.0000000    1.1822444   -0.2869997   -0.7830000    0.8380001
13480.0000000    1.1790528   -0.2290001   -0.6929998    0.9259999
13490.0000000    1.2141883   -0.2140002   -0.7760000    0.9090002
13500.0000000    1.2180452   -0.2370000   -0.8210001    0.8680000
13510.0000000    1.2202922   -0.2659998   -0.8090000    0.8740001
13520.0000000    1.2720586   -0.3340001   -0.7760000    0.9510000
13530.0000000    1.2500018   -0.3340001   -0.7380004    0.9519999
13540.0000000    1.2544060   -0.2530003   -0.7110000    1.0020001
13550.0000000    1.2461300   -0.2940001   -0.6799998    1.0020001
13560.0000000    1.1688190   -0.3280001   -0.6920004    0.8830001
13570.0000000    1.1885818   -0.2890000   -0.7130003    0.9060001
13580.0000000    1.1998556   -0.2830000   -0.7019997    0.9310000
13590.0000000    1.3009567   -0.3080001   -0.8449998    0.9399998
13600.0000000    1.2840905   -0.3480000   -0.8700004    0.8780000
13610.0000000    1.3557069   -0.3259997   -0.9290004    0.9319999
13620.0000000    1.2743593   -0.3639998   -0.8099999    0.9140000
13630.0000000    1.2357851   -0.2639999   -0.8369999    0.8700001
13640.0000000    1.3026643   -0.2970004   -0.9219999    0.8710001
13650.0000000    1.2235572   -0.2869997   -0.8319998    0.8499999
13660.0000000    1.2629017   -0.3039999   -0.9020004    0.8299999
13670.0000000    1.2185882   -0.3540001   -0.8200002    0.8290000
13680.0000000    1.2867268   -0.3230000   -0.9410000    0.8160000
13690.0000000    1.2809719   -0.4320002   -0.7890000    0.9119999
13700.0000000    1.2269213   -0.3699999   -0.8099999    0.8440001
13710.0000000    1.2521279   -0.4319997   -0.8009996    0.8600001
13720.0000000    1.1613759   -0.3400002   -0.7170005    0.8480000
13730.0000000    1.1297460   -0.3850002   -0.7440004    0.7580001
13740.0000000    1.2087101   -0.4800000   -0.8540001    0.7079999
13750.0000000    1.2085400   -0.4159999   -0.8670001    0.7319999
13760.0000000    1.2562093   -0.5229998   -0.8220000    0.7930000
13770.0000000    1.2109917   -0.4740000   -0.8150001    0.7600000
13780.0000000    1.2310690   -0.4130001   -0.8109999    0.8290000
