1875	13.261972
1876	13.314989
1877	13.463501
1878	13.407414
1879	13.735272
1880	12.969529
1881	13.525321
1882	13.988119
1883	15.650590
1884	13.936928
1885	14.251340
1886	14.445667
1887	14.579659
1888	14.134639
1889	15.084301
1890	15.143685
1891	14.685847
1892	14.082776
1893	13.824817
1894	13.248402
1895	15.021769
1896	13.879077
1897	14.770127
1898	14.305372
1899	14.842529
1900	13.705898
1901	13.559328
1902	13.898725
1903	14.728846
1904	14.084287
1905	14.055947
1906	14.272438
1907	13.495534
1908	13.874691
1909	14.167838
1910	14.903087
1911	14.238287
1912	15.034820
1913	14.004283
1914	14.388618
1915	13.406693
1916	13.140465
1917	12.548903
1918	13.526401
1919	12.024266
1920	12.273956
1921	13.403086
1922	13.118685
1923	12.798324
1924	13.196522
1925	13.365820
1926	12.439416
1927	12.918184
1928	13.171494
1929	13.641713
1930	13.751010
1931	12.681803
1932	12.703304
1933	13.745146
1934	13.480858
1935	14.173778
1936	13.497064
1937	13.034225
1938	13.983506
1939	14.080900
1940	13.985705
1941	14.388598
1942	14.913043
1943	13.886122
1944	14.816422
1945	14.792284
1946	14.998798
1947	15.123810
1948	14.017165
1949	13.959261
1950	13.258129
1951	12.247007
1952	12.362953
1953	13.264657
1954	12.024917
1955	13.267172
1956	12.459818
1957	12.503117
1958	12.181417
1959	11.647060
1960	11.102007
1961	11.934327
1962	11.490415
1963	13.220384
1964	13.919613
1965	12.273039
1966	13.857401
1967	13.619384
1968	13.005614
1969	12.114855
1970	12.287596
1971	12.151564
1972	11.922203
1973	12.442874
1974	13.824469
1975	12.577374
1976	12.946301
1977	12.040958
1978	11.814744
1979	12.757180
1980	12.994635
1981	12.661447
1982	11.954450
1983	11.993996
1984	13.504516
1985	14.131543
1986	13.782941
1987	13.431705
1988	13.185153
1989	12.401323
1990	13.804574
1991	13.151475
1992	13.759675
1993	13.649370
1994	12.396331
1995	13.890538
1996	15.212252
1997	14.197476
1998	13.430093
1999	13.893896
2000	13.673735
2001	14.204755
2002	15.256972
2003	14.808933
2004	14.883183
2005	15.073897
2006	14.633234
2007	14.736197
2008	14.292840
2009	15.318674
2010	14.762181
2011	14.534084
2012	15.676954
2013	14.705046
2014	15.301084
2015	16.024910
2016	15.486720
2017	15.940706
2018	15.701323
2019	15.857713
2020	15.912691
2021	16.115294
2022	14.911745
2023	14.997576
2024	15.706997
2025	14.200870
2026	13.533998
2027	13.345358
2028	13.542012
2029	13.738584
2030	13.226380
2031	13.668683
2032	14.463299
2033	14.662567
2034	14.811998
2035	15.047133
2036	15.273618
2037	14.267761
2038	14.016521
2039	12.543819
2040	12.659324
2041	12.480456
2042	12.277103
2043	12.222658
2044	11.922662
2045	13.162538
2046	13.082676
2047	14.227540
2048	13.799767
2049	14.217629
2050	15.296006
2051	13.664442
2052	14.262984
2053	14.721253
2054	15.193377
2055	15.774182
2056	15.678028
2057	16.653374
2058	15.587868
2059	15.249818
2060	14.485152
2061	14.326294
2062	15.332516
2063	15.884142
2064	14.635426
2065	13.007330
2066	12.461975
2067	12.779026
2068	13.345660
2069	13.495996
2070	14.348446
2071	14.344161
2072	13.792968
2073	14.914376
2074	16.274940
2075	16.927492
2076	14.776779
2077	13.887852
2078	13.529846
2079	14.576246
2080	13.938802
2081	12.850518
2082	12.623253
2083	12.054564
2084	12.193054
2085	12.336111
2086	11.545232
2087	12.621081
2088	12.796200
2089	12.329359
2090	13.200171
2091	12.036302
2092	13.347102
2093	12.948915
2094	12.172505
2095	12.314717
2096	12.785337
2097	12.325349
2098	12.937292
2099	13.344473
2100	12.942196
2101	13.079090
2102	13.258559
2103	13.487163
2104	12.753958
2105	12.918900
2106	12.709892
2107	11.930364
2108	12.227035
2109	12.773214
2110	12.915001
2111	14.364724
2112	14.470542
2113	14.478366
2114	15.234881
2115	15.866253
2116	15.569796
2117	15.412647
2118	15.178940
2119	15.030441
2120	15.829857
2121	14.539845
2122	15.571167
2123	15.012579
2124	14.588369
2125	15.827824
2126	15.309310
2127	15.280122
2128	14.926360
2129	15.412358
2130	15.096417
2131	15.114220
2132	14.146271
2133	14.103117
2134	14.722480
2135	15.319100
2136	14.371123
2137	14.090998
2138	13.301620
2139	13.608288
2140	13.904315
2141	14.024417
2142	12.864754
2143	13.898345
2144	13.565987
2145	14.239983
2146	13.697618
2147	13.402478
2148	13.121516
2149	13.419892
2150	12.247691
2151	11.419737
2152	12.238774
2153	12.135866
2154	11.213289
2155	12.200727
2156	11.905820
2157	11.684987
2158	12.242113
2159	12.569849
2160	12.942369
2161	13.028873
2162	13.374707
2163	12.653551
2164	12.152367
2165	11.829963
2166	12.484304
2167	12.141043
2168	12.059912
2169	12.123449
2170	12.085050
2171	12.197610
2172	12.855033
2173	12.101286
2174	12.468025
2175	11.866771
2176	12.186467
2177	11.540959
2178	12.529420
2179	11.856042
2180	11.983882
2181	12.229219
2182	11.701583
2183	12.069558
2184	11.320421
2185	11.725627
2186	11.804247
2187	11.876399
2188	10.622043
2189	10.910274
2190	11.642920
2191	11.705740
2192	11.909666
2193	11.695352
2194	13.824653
2195	13.307001
2196	12.318544
2197	11.316965
2198	10.902950
2199	11.124261
2200	10.173282
2201	10.615829
2202	10.583945
2203	10.891089
2204	9.768367
2205	10.031413
2206	10.367650
2207	10.471988
2208	10.269552
2209	10.392468
2210	10.497452
2211	10.575944
2212	10.059206
2213	10.035085
2214	9.863192
2215	9.568295
2216	10.307696
2217	10.507236
2218	10.578662
2219	11.871602
2220	10.399404
2221	10.258548
2222	10.382355
2223	10.527533
2224	10.491685
2225	9.563978
2226	10.206374
2227	10.091802
2228	10.043370
2229	10.127287
2230	11.080482
2231	10.324832
2232	10.903333
2233	11.743866
2234	11.376018
2235	11.961694
2236	11.517751
2237	10.938132
2238	11.890968
2239	11.421178
2240	11.508095
2241	11.355406
2242	11.147038
2243	11.363751
2244	11.577629
2245	10.935073
2246	10.827473
2247	11.008590
2248	10.438181
2249	10.435240
2250	10.742315
2251	10.644355
2252	10.258983
2253	10.468658
2254	10.648081
2255	10.565681
2256	10.751541
2257	11.085095
2258	10.666891
2259	10.560480
2260	11.557552
2261	11.188246
2262	10.852220
2263	10.782643
2264	10.395517
2265	9.937776
2266	10.721422
2267	10.371764
2268	10.363943
2269	9.908471
2270	9.712811
2271	9.988218
2272	10.956238
2273	11.473270
2274	10.555061
2275	11.409714
2276	10.629688
2277	10.675149
2278	11.454585
2279	11.459656
2280	11.607016
2281	10.867506
2282	11.082031
2283	10.753501
2284	10.933455
2285	11.338878
2286	10.996083
2287	10.932756
2288	11.487272
2289	11.879684
2290	10.794785
2291	11.068243
2292	10.427240
2293	10.524886
2294	10.607433
2295	10.083340
2296	9.596014
2297	10.635707
2298	11.062959
2299	10.243022
2300	10.617371
2301	10.855722
2302	10.432735
2303	11.006415
2304	10.889864
2305	10.252186
2306	10.630596
2307	10.637910
2308	10.588013
2309	10.979548
2310	10.934362
2311	10.683529
2312	10.333146
2313	10.122394
2314	10.186684
2315	10.351231
2316	10.593917
2317	10.662628
2318	10.100758
2319	10.586581
2320	10.630339
2321	10.462287
2322	10.340241
2323	10.557163
2324	10.964182
2325	11.073536
2326	10.097718
2327	10.767518
2328	11.034326
2329	10.619164
2330	11.305240
2331	11.679581
2332	11.406495
2333	10.387691
2334	10.361340
2335	10.432574
2336	10.827610
2337	10.364784
2338	11.274727
2339	10.998311
2340	11.517501
2341	10.852504
2342	10.542357
2343	11.052702
2344	11.183072
2345	11.289551
2346	10.851892
2347	11.382692
2348	10.399240
2349	12.251877
2350	11.874636
2351	11.425979
2352	11.040272
2353	10.927784
2354	10.566175
2355	10.010759
2356	11.347301
2357	11.302267
2358	10.855061
2359	10.673791
2360	10.686918
2361	10.795682
2362	11.424100
2363	9.877687
2364	10.030131
2365	10.697199
2366	11.180754
2367	10.721881
2368	10.771048
2369	10.631429
2370	10.753198
2371	10.424478
2372	11.064211
2373	9.884946
2374	9.577487
2375	9.850254
2376	9.372907
2377	10.694906
2378	10.027286
2379	10.191984
2380	10.731450
2381	11.410109
2382	10.914293
2383	9.716930
2384	10.875321
2385	10.183559
2386	9.654229
2387	9.034446
2388	9.362507
2389	10.367125
2390	10.415933
2391	9.826138
2392	10.043935
2393	10.090050
2394	10.255507
2395	11.014353
2396	10.197657
2397	10.724524
2398	10.079772
2399	11.082482
2400	11.221313
2401	11.783380
2402	11.262028
2403	10.859139
2404	11.735608
2405	11.302700
2406	11.017483
2407	10.565333
2408	10.811799
2409	9.962476
2410	10.826863
2411	10.723667
2412	10.875648
2413	10.096678
2414	10.007498
2415	10.406337
2416	10.830704
2417	10.715339
2418	11.137582
2419	11.134105
2420	11.115094
2421	10.552179
2422	10.419155
2423	10.517222
2424	10.760934
2425	11.255422
2426	11.521502
2427	11.208436
2428	11.692453
2429	10.621939
2430	11.695212
2431	11.494469
2432	11.873947
2433	11.794363
2434	11.507915
2435	11.712874
2436	11.313473
2437	10.980736
2438	10.143933
2439	9.993577
2440	10.362167
2441	10.154061
2442	9.984869
2443	10.468939
2444	10.003057
2445	10.357164
2446	10.103470
2447	9.437927
2448	9.902349
2449	9.945622
2450	9.153824
2451	9.178112
2452	10.106976
2453	9.060355
2454	9.902727
2455	9.481800
2456	10.754486
2457	9.475151
2458	10.226464
2459	10.580323
2460	10.996324
2461	10.851459
2462	10.400559
2463	9.727019
2464	11.149859
2465	9.893450
2466	10.215489
2467	10.332582
2468	10.920607
2469	10.738919
2470	10.882860
2471	11.483182
2472	10.352995
2473	10.739395
2474	10.044209
2475	10.467335
2476	10.131072
2477	10.511271
2478	10.368902
2479	9.954172
2480	10.884193
2481	10.795216
2482	10.181561
2483	9.715605
2484	10.318147
2485	9.925222
2486	9.734041
2487	10.342153
2488	10.219484
2489	10.378758
2490	9.864941
2491	9.847547
2492	10.174241
2493	9.616827
2494	9.130868
2495	8.868511
2496	9.383506
2497	8.491321
2498	9.024016
2499	9.976300
2500	10.041699
2501	9.776222
2502	11.064355
2503	10.733376
2504	9.886312
2505	11.632822
2506	10.347799
2507	10.114092
2508	10.238830
2509	9.866694
2510	10.605848
2511	10.768278
2512	9.968616
2513	10.631538
2514	10.324281
2515	9.866732
2516	9.415935
2517	9.977952
2518	10.529469
2519	10.747165
2520	10.663876
2521	10.995798
2522	10.897594
2523	9.981750
2524	10.760339
2525	10.314569
2526	10.716614
2527	10.239189
2528	11.053694
2529	10.758308
2530	10.554296
2531	10.889758
2532	10.841748
2533	10.913805
2534	10.627466
2535	10.477349
2536	11.008751
2537	10.200846
2538	11.019955
2539	9.990618
2540	10.162403
2541	9.380049
2542	9.422128
2543	10.001740
2544	10.138382
2545	10.224343
2546	10.380139
2547	10.627599
2548	9.753495
2549	10.553279
2550	9.636087
2551	11.126582
2552	10.481686
2553	10.482352
2554	10.994346
2555	10.384994
2556	10.775367
2557	9.877391
2558	10.482524
2559	10.226724
2560	10.233913
2561	10.162721
2562	10.644362
2563	11.073073
2564	11.233755
2565	10.724668
2566	10.747586
2567	10.621355
2568	10.732308
2569	10.879039
2570	11.262727
2571	10.578251
2572	10.727652
2573	10.643105
2574	11.108459
2575	10.823350
2576	11.194359
2577	10.577128
2578	10.250268
2579	11.278086
2580	10.234717
2581	9.848360
2582	10.110332
2583	10.195635
2584	10.577345
2585	9.375617
2586	9.350128
2587	10.424947
2588	9.789587
2589	10.611349
2590	10.826312
2591	10.763282
2592	10.833572
2593	11.206912
2594	11.631838
2595	11.227016
2596	10.842442
2597	10.856351
2598	10.998689
2599	11.525987
2600	11.291031
2601	11.523973
2602	11.428966
2603	11.392010
2604	10.683434
2605	10.922353
2606	11.223825
2607	10.918096
2608	10.764771
2609	10.838400
2610	11.027919
2611	10.532212
2612	10.213831
2613	10.650569
2614	10.764874
2615	11.179378
2616	11.121652
2617	11.008843
2618	10.332089
2619	10.062313
2620	10.427320
2621	10.374308
2622	11.361728
2623	10.876796
2624	10.439956
2625	10.200207
2626	10.882652
2627	10.236735
2628	9.902595
2629	9.405677
2630	10.052072
2631	9.478952
2632	9.496988
2633	11.172883
2634	9.848574
2635	9.644366
2636	9.468502
2637	10.221957
2638	10.649683
2639	10.888477
2640	10.605012
2641	10.623517
2642	11.085530
2643	11.229001
2644	10.793260
2645	10.052339
2646	9.895959
2647	9.444623
2648	10.149170
2649	10.330284
2650	10.823552
2651	11.594772
2652	11.396844
2653	11.433641
2654	11.777790
2655	12.304030
2656	12.590903
2657	11.995883
2658	11.319781
2659	11.894724
2660	11.636350
2661	11.109559
2662	11.351300
2663	11.013789
2664	12.403312
2665	12.861833
2666	11.650337
2667	10.726141
2668	10.874624
2669	10.358077
2670	10.923798
2671	10.694451
2672	9.566745
2673	10.469134
2674	9.930455
2675	9.877266
2676	9.585901
2677	9.661819
2678	9.630709
2679	10.029542
2680	9.789677
2681	9.937892
2682	10.426850
2683	9.337786
2684	9.772558
2685	10.120653
2686	9.961646
2687	10.548614
2688	9.821610
2689	10.168615
2690	9.915841
2691	9.899188
2692	10.296000
2693	10.486725
2694	9.769777
2695	9.995975
2696	10.081415
2697	9.896013
2698	9.894546
2699	9.991741
2700	10.131557
2701	10.558449
2702	10.577299
2703	10.210101
2704	9.978044
2705	10.481205
2706	10.548425
2707	10.359887
2708	10.066479
2709	9.791954
2710	9.939932
2711	10.467567
2712	10.308023
2713	10.074580
2714	9.584955
2715	10.464847
2716	9.846574
2717	10.048349
2718	10.436399
2719	10.274127
2720	10.435914
2721	10.562875
2722	10.562488
2723	9.746895
2724	9.935682
2725	10.343410
2726	9.838519
2727	9.922905
2728	10.445832
2729	10.628589
2730	10.422771
2731	10.268547
2732	10.380913
2733	9.719039
2734	10.436120
2735	10.828608
2736	9.707803
2737	10.419426
2738	10.031054
2739	10.763389
2740	9.940010
2741	10.073057
2742	9.961487
2743	9.781905
2744	9.989523
2745	10.290875
2746	10.076576
2747	9.823430
2748	10.269745
2749	10.622027
2750	9.522072
2751	10.455722
2752	9.912264
2753	10.157937
2754	11.271564
2755	10.492879
2756	10.796081
2757	10.196911
2758	10.235256
2759	10.240415
2760	10.193280
2761	10.103806
2762	10.010750
2763	10.492447
2764	9.842975
2765	9.869743
2766	9.964529
2767	10.158982
2768	9.521791
2769	9.901117
2770	9.531332
2771	10.014920
2772	9.647558
2773	10.147610
2774	10.236197
2775	9.785936
2776	10.181477
2777	10.174505
2778	10.010634
2779	10.357006
2780	9.791061
2781	9.699988
2782	9.691106
2783	9.906522
2784	10.029746
2785	9.778613
2786	10.306404
2787	10.946328
2788	10.888238
2789	11.123831
2790	10.601876
2791	10.645829
2792	10.617894
2793	10.111405
2794	10.130073
2795	9.782205
2796	9.818032
2797	10.110871
2798	10.855664
2799	10.274364
2800	10.514793
2801	9.746396
2802	10.106703
2803	9.877056
2804	10.061691
2805	10.032884
2806	10.483569
2807	10.104247
2808	10.210023
2809	10.112780
2810	10.215839
2811	10.517707
2812	9.854321
2813	10.187648
2814	10.757960
2815	10.061157
2816	9.622489
2817	9.680261
2818	10.077511
2819	9.512002
2820	9.862884
2821	9.653072
2822	9.378731
2823	10.307880
2824	10.146027
2825	10.211362
2826	10.002450
2827	10.159458
2828	9.838058
2829	10.557358
2830	9.735168
2831	10.237867
2832	10.091924
2833	10.198266
2834	10.114594
2835	9.734694
2836	10.232216
2837	10.017896
2838	10.413570
2839	10.129732
2840	9.880735
2841	9.980757
2842	9.635145
2843	9.878747
2844	9.738361
2845	10.088855
2846	10.235149
2847	10.252918
2848	9.622164
2849	10.155749
2850	11.104136
2851	10.181344
2852	11.233047
2853	10.268836
2854	10.157126
2855	9.887062
2856	10.357597
2857	9.602056
2858	9.964590
2859	9.757404
2860	10.384927
2861	10.058092
2862	9.847254
2863	10.442132
2864	10.105622
2865	10.007068
2866	10.366011
2867	10.295695
2868	9.799980
2869	10.093987
2870	10.307561
2871	10.453460
2872	9.981256
2873	10.435370
2874	9.837257
2875	10.217968
2876	10.542706
2877	10.400744
2878	10.562081
2879	10.471369
2880	10.457728
2881	10.348151
2882	10.867332
2883	10.641834
2884	10.478570
2885	10.252785
2886	10.089331
2887	10.027809
2888	9.927048
2889	10.922452
2890	10.292698
2891	10.362623
2892	10.537842
2893	10.774085
2894	10.529552
2895	10.619770
2896	10.461765
2897	10.001207
2898	10.370695
2899	10.227742
2900	10.309227
2901	10.436228
2902	10.925454
2903	10.623298
2904	10.967453
2905	9.966512
2906	9.299825
2907	9.618697
2908	10.155129
2909	9.841611
2910	9.841562
2911	10.811113
2912	10.369836
2913	10.810639
2914	10.054972
2915	10.313327
2916	9.576891
2917	9.608283
2918	9.814323
2919	9.415667
2920	9.334385
2921	9.705428
2922	10.210823
2923	9.452139
2924	10.085594
2925	10.100758
2926	9.624557
2927	10.272700
2928	10.540627
2929	9.726219
2930	11.028294
2931	9.749619
2932	9.761662
2933	10.641715
2934	10.043183
2935	10.084997
2936	9.858288
2937	10.401784
2938	9.936537
2939	9.881466
2940	10.165671
2941	9.955435
2942	10.137617
2943	9.985876
2944	9.980552
2945	10.254089
2946	10.989814
2947	10.159735
2948	10.876452
2949	10.269026
2950	10.433918
2951	9.335109
2952	10.232992
2953	10.354413
2954	11.078347
2955	10.503160
2956	10.519847
2957	10.274575
2958	9.440187
2959	9.732733
2960	9.790885
2961	11.107287
2962	10.079949
2963	9.904898
2964	10.821576
2965	9.376966
2966	9.918899
2967	9.180693
2968	9.411960
2969	9.354852
2970	10.027273
2971	10.275978
2972	10.470263
2973	10.806240
2974	9.894791
2975	9.798230
2976	10.104819
2977	9.683451
2978	9.393603
2979	10.750873
2980	9.956816
2981	10.645943
2982	10.194458
2983	9.729181
2984	11.620883
2985	10.835430
2986	11.216866
2987	11.009166
2988	10.780238
2989	10.237378
2990	11.088142
2991	10.648925
2992	10.268131
2993	10.461262
2994	10.475904
2995	10.242793
2996	9.611193
2997	10.329123
2998	9.685588
2999	10.153205
3000	10.052927
3001	10.106059
3002	9.455302
3003	10.673661
3004	10.124569
3005	9.691298
3006	10.050302
3007	9.999505
3008	10.269403
3009	10.502191
3010	10.015973
3011	9.441750
3012	9.549001
3013	10.103743
3014	9.882683
3015	9.494995
3016	9.005800
3017	9.316677
3018	9.343843
3019	9.727939
3020	9.427678
3021	10.005029
3022	10.311604
3023	9.953362
3024	10.368935
3025	10.660985
3026	11.196667
3027	11.337987
3028	10.922228
3029	11.031632
3030	10.347088
3031	10.418911
3032	11.188220
3033	10.572520
3034	10.198185
3035	10.328595
3036	10.409154
3037	10.905581
3038	10.332739
3039	10.772079
3040	10.522866
3041	10.149062
3042	10.668411
3043	9.927306
3044	9.866657
3045	9.992481
3046	10.587511
3047	10.683560
3048	10.816029
3049	9.937959
3050	10.417778
3051	10.942963
3052	10.159808
3053	10.621566
3054	10.579052
3055	10.020481
3056	10.229305
3057	9.831662
3058	10.420249
3059	10.220789
3060	10.652097
3061	9.998495
3062	10.273468
3063	9.671459
3064	9.429527
3065	9.509668
3066	10.405256
3067	10.457738
3068	10.027707
3069	10.537942
3070	10.041687
3071	9.940211
3072	9.809264
3073	10.024967
3074	10.529933
3075	10.675469
3076	9.665883
3077	10.096591
3078	9.827950
3079	10.287752
3080	9.944481
3081	9.477602
3082	10.437908
3083	10.309096
3084	10.731836
3085	10.239106
3086	10.131460
3087	10.455621
3088	10.066025
3089	10.517739
3090	10.351114
3091	9.851031
3092	9.842217
3093	10.160943
3094	10.332514
3095	10.509339
3096	9.628997
3097	10.242924
3098	10.102268
3099	9.782559
3100	10.014354
3101	9.781309
3102	9.645537
3103	9.426080
3104	9.867594
3105	9.501715
3106	10.324602
3107	9.768292
3108	10.663854
3109	10.039765
3110	10.406804
3111	10.303201
3112	9.588784
3113	10.279351
3114	9.759359
3115	10.301981
3116	10.190620
3117	10.674174
3118	9.688208
3119	9.576747
3120	10.231359
3121	10.530576
3122	9.996720
3123	9.831553
3124	10.049590
3125	9.643635
3126	9.635201
3127	9.794488
3128	9.673306
3129	9.979914
3130	9.468564
3131	9.884880
3132	9.681424
3133	9.853576
3134	10.348221
3135	10.031683
3136	10.037672
3137	9.835148
3138	10.189231
3139	10.239615
3140	10.025357
3141	9.822888
3142	9.779714
3143	9.581003
3144	10.456863
3145	10.366988
3146	10.063736
3147	10.803800
3148	9.685622
3149	10.025832
3150	9.935758
3151	9.606065
3152	9.710191
3153	10.218812
3154	10.004443
3155	10.043906
3156	10.576433
3157	9.520637
3158	9.625422
3159	9.717912
3160	9.770693
3161	9.728302
3162	9.902221
3163	9.795331
3164	10.493634
3165	9.739941
3166	9.410522
3167	9.599191
3168	10.115264
3169	9.136306
3170	9.805248
3171	9.616916
3172	9.738461
3173	9.782093
3174	9.489271
3175	9.887853
3176	9.697678
3177	9.882882
3178	10.558801
3179	9.490883
3180	10.205693
3181	10.321532
3182	10.679040
3183	10.474100
3184	10.212113
3185	10.370967
3186	9.988432
3187	10.507001
3188	10.529368
3189	9.977323
3190	9.483816
3191	10.685326
3192	9.856504
3193	10.030644
3194	9.787513
3195	10.325941
3196	10.175904
3197	9.914157
3198	10.507203
3199	10.020914
3200	9.821242
3201	10.019528
3202	9.607760
3203	10.108239
3204	9.608064
3205	10.436463
3206	10.501458
3207	10.028243
3208	9.576271
3209	10.762026
3210	10.486851
3211	10.178117
3212	10.365280
3213	10.168677
3214	9.761563
3215	10.106133
3216	9.873744
3217	9.495131
3218	9.609865
3219	10.151343
3220	9.868201
3221	9.881950
3222	10.070387
3223	10.005768
3224	9.926843
3225	9.947845
3226	10.272028
3227	10.287375
3228	10.617938
3229	10.472397
3230	9.478801
3231	9.980556
3232	9.479208
3233	9.756360
3234	10.112442
3235	10.008425
3236	9.961501
3237	9.771127
3238	9.327557
3239	9.708191
3240	9.758824
3241	10.476273
3242	9.751907
3243	9.842818
3244	10.423590
3245	10.227989
3246	10.378114
3247	10.069545
3248	10.131004
3249	10.251483
3250	9.998734
3251	9.631502
3252	10.164544
3253	9.742630
3254	9.220355
3255	10.419534
3256	10.141743
3257	10.387036
3258	10.576397
3259	10.501823
3260	9.788553
3261	9.873508
3262	9.955023
3263	9.381795
3264	9.706421
3265	10.140040
3266	9.542181
3267	10.416604
3268	9.667445
3269	9.648894
3270	9.550404
3271	9.896378
3272	9.593517
3273	10.244910
3274	10.032990
3275	10.127164
3276	9.791808
3277	10.140740
3278	9.715087
3279	9.891623
3280	9.801163
3281	10.184877
3282	10.707335
3283	9.959221
3284	10.286814
3285	9.871017
3286	9.325107
3287	9.611650
3288	9.341165
3289	9.655527
3290	10.527719
3291	9.138936
3292	9.684361
3293	10.883150
3294	9.996689
3295	10.382530
3296	9.939029
3297	10.067996
3298	9.500379
3299	9.571906
3300	9.658765
3301	9.746148
3302	9.011575
3303	9.567268
3304	9.608023
3305	9.534426
3306	9.506597
3307	9.309381
3308	9.249268
3309	9.655119
3310	10.229513
3311	9.485702
3312	10.200225
3313	10.051719
3314	10.418147
3315	9.887321
3316	9.939802
3317	9.601611
3318	9.697183
3319	9.763622
3320	10.251094
3321	9.454350
3322	9.537765
3323	10.061751
3324	10.067913
3325	10.796286
3326	10.372091
3327	9.687581
3328	9.453027
3329	9.636228
3330	9.642562
3331	9.176961
3332	9.785237
3333	10.109902
3334	9.843663
3335	9.750924
3336	9.435780
3337	9.910012
3338	9.725493
3339	9.665735
3340	9.970524
3341	9.951880
3342	9.571032
3343	9.414557
3344	10.286076
3345	10.352771
3346	10.031725
3347	9.832872
3348	10.068949
3349	9.772077
3350	9.883851
3351	9.932675
3352	10.134959
3353	9.699493
3354	10.301408
3355	10.016745
3356	9.280467
3357	9.777749
3358	10.275146
3359	10.215825
3360	9.745788
3361	9.689992
3362	10.027572
3363	9.843545
3364	9.594178
3365	9.628448
3366	9.395943
3367	10.079310
3368	9.554980
3369	9.988022
3370	9.711980
3371	10.074270
3372	10.810255
3373	9.982999
3374	10.630153
3375	9.780990
3376	10.087097
3377	10.258901
3378	9.562580
3379	9.753589
3380	9.950331
3381	9.847611
3382	9.677934
3383	10.087741
3384	9.760969
3385	9.414664
3386	10.050691
3387	9.971379
3388	10.337392
3389	10.780159
3390	10.799042
3391	11.142653
3392	12.089423
3393	11.305157
3394	10.690964
3395	10.064514
3396	9.678122
3397	9.384795
3398	9.793973
3399	10.315074
3400	10.249172
3401	10.236661
3402	10.254422
3403	9.430552
3404	9.351080
3405	9.709161
3406	9.557584
3407	10.138922
3408	10.537389
3409	10.015700
3410	10.065296
3411	10.122564
3412	10.400290
3413	9.985774
3414	9.865343
3415	9.945840
3416	10.063060
3417	10.110168
3418	10.431988
3419	10.442333
3420	9.972426
3421	10.047763
3422	9.601211
3423	10.239403
3424	9.901633
3425	10.087808
3426	10.045018
3427	10.066326
3428	10.636646
3429	10.223716
3430	10.003275
3431	10.234797
3432	10.728677
3433	9.982070
3434	10.687990
3435	10.544078
3436	10.142349
3437	10.541903
3438	10.648660
3439	10.005773
3440	9.675929
3441	9.671377
3442	10.112722
3443	10.011888
3444	10.266325
3445	9.307672
3446	9.327003
3447	9.974707
3448	10.483549
3449	10.011186
3450	10.356589
3451	9.920943
3452	10.375050
3453	9.959830
3454	9.859743
3455	9.794026
3456	10.119592
3457	10.134711
3458	9.950898
3459	9.739546
3460	9.937650
3461	10.329555
3462	9.887408
3463	9.879577
3464	9.677263
3465	9.806263
3466	10.016273
3467	9.869137
3468	9.856143
3469	9.085299
3470	9.817002
3471	9.506844
3472	9.549529
3473	10.125060
3474	9.542461
3475	9.882865
3476	9.400212
3477	9.543161
3478	9.731705
3479	9.721322
3480	9.580679
3481	9.971109
3482	9.633959
3483	10.482481
3484	9.996334
3485	9.320054
3486	9.879455
3487	9.475203
3488	10.095358
3489	9.866072
3490	10.037829
3491	10.184383
3492	9.847624
3493	10.912042
3494	10.116396
3495	10.208170
3496	9.974710
3497	9.819435
3498	9.367110
3499	9.148165
3500	9.534732
3501	9.487612
3502	9.463049
3503	9.632006
3504	9.657210
3505	9.802029
3506	9.765118
3507	9.755928
3508	9.577572
3509	9.861917
3510	9.402211
3511	9.733675
3512	9.311353
3513	10.209745
3514	10.052105
3515	10.160833
3516	10.196926
3517	10.182563
3518	9.748161
3519	9.881866
3520	9.667824
3521	9.771916
3522	9.588508
3523	9.995515
3524	10.314956
3525	9.965795
3526	9.994957
3527	10.370070
3528	9.148063
3529	9.945312
3530	9.882725
3531	9.292384
3532	9.937229
3533	9.522787
3534	9.648731
3535	9.860846
3536	9.760567
3537	10.209281
3538	9.910197
3539	9.605758
3540	9.944378
3541	9.659654
3542	10.656122
3543	10.587562
3544	10.192089
3545	10.094046
3546	9.987709
3547	10.348113
3548	10.221888
3549	10.399314
3550	9.915748
3551	10.238756
3552	10.058062
3553	9.856014
3554	9.846023
3555	10.200402
3556	10.174569
3557	9.605937
3558	9.570006
3559	10.311023
3560	9.808250
3561	9.696543
3562	9.959146
3563	9.503757
3564	10.002952
3565	9.879771
3566	9.482390
3567	9.508417
3568	9.862325
3569	9.657509
3570	10.102387
3571	10.578363
3572	9.819700
3573	10.549537
3574	10.079768
3575	9.634710
3576	9.899500
3577	9.953927
3578	9.626364
3579	9.683992
3580	9.905767
3581	9.618737
3582	10.136605
3583	10.133440
3584	9.970897
3585	10.156348
3586	10.063520
3587	9.850860
3588	9.903818
3589	9.991667
3590	9.987597
3591	9.690296
3592	9.889418
3593	10.140087
3594	9.897668
3595	10.674606
3596	9.957921
3597	9.795580
3598	9.821571
3599	9.651572
3600	10.155714
3601	9.958161
3602	9.864305
3603	10.115142
3604	10.447594
3605	10.784665
3606	10.702999
3607	9.994108
3608	9.707469
3609	9.831397
3610	10.250830
3611	10.273486
3612	9.550767
3613	10.356239
3614	9.256968
3615	9.863993
3616	9.709358
3617	9.713483
3618	10.089021
3619	10.376266
3620	9.978834
3621	9.555790
3622	9.838526
3623	9.847216
3624	9.396575
